TIME,OPEN,HIGH,LOW,CLOSE,VOLUME
"Feb 25, 2025",33.9,33.9,33.9,33.9,19210
"Feb 24, 2025",33.9,33.9,33.9,33.9,19210
"Feb 23, 2025",33.9,33.9,33.9,33.9,19210
"Feb 22, 2025",33.9,33.9,33.9,33.9,19210
"Feb 21, 2025",33.9,33.9,33.9,33.9,19210
"Feb 20, 2025",33.9,33.9,33.9,33.9,19210
"Feb 19, 2025",33.9,33.9,33.9,33.9,19210
"Feb 18, 2025",33.9,33.9,33.9,33.9,19210
"Feb 17, 2025",33.9,33.9,33.9,33.9,19210
"Feb 16, 2025",33.9,33.9,33.9,33.9,19210
"Feb 15, 2025",33.9,33.9,33.9,33.9,19210
"Feb 14, 2025",33.9,33.9,33.9,33.9,19210
"Feb 13, 2025",33.9,33.9,33.9,33.9,19210
"Feb 12, 2025",33.9,33.9,33.9,33.9,19210
"Feb 11, 2025",33.9,33.9,33.9,33.9,19210
"Feb 10, 2025",33.9,33.9,33.9,33.9,19210
"Feb 09, 2025",33.9,33.9,33.9,33.9,19210
"Feb 08, 2025",33.9,33.9,33.9,33.9,19210
"Feb 07, 2025",33.9,33.9,33.9,33.9,19210
"Feb 06, 2025",33.9,33.9,33.9,33.9,19210
"Feb 05, 2025",33.9,33.9,33.9,33.9,19210
"Feb 04, 2025",33.9,33.9,33.9,33.9,19210
"Feb 03, 2025",33.9,33.9,33.9,33.9,19210
"Feb 02, 2025",33.9,33.9,33.9,33.9,19210
"Feb 01, 2025",33.9,33.9,33.9,33.9,19210
"Jan 31, 2025",33.9,33.9,33.9,33.9,19210
"Jan 30, 2025",33.9,33.9,33.9,33.9,19210
"Jan 29, 2025",33.9,33.9,33.9,33.9,19210
"Jan 28, 2025",33.9,33.9,33.9,33.9,19210
"Jan 27, 2025",33.9,33.9,33.9,33.9,19210
"Jan 26, 2025",33.9,33.9,33.9,33.9,19210
"Jan 25, 2025",33.9,33.9,33.9,33.9,19210
"Jan 24, 2025",33.9,33.9,33.9,33.9,19210
